lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(44, -44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1859000027179718,,,,,,,,,,,,,,,,,,,,,,,,,0.018699999898672104,,,,,,,,,,,,,,,,,,0.07150000333786011,,,,,,0.045099999755620956,,,,,,,,,,,,,,-0.054999999701976776,,,,,0.25850000977516174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02419999986886978,0.12870000302791595,,,,,0.15620000660419464,,,,,,,,,,,,,,,,,,,,,,0.33550000190734863,,,,,,,,,0.37565000355243683,,,,,,,,,
"(44, -43)",,,,,,,,,,,,,,,,,0.4059000015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13420000672340393,,,,,,,,,,,,,,,,,0.10339999943971634,,,,,,,,,,,,,0.42294999957084656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42570000886917114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4801499992609024,,,,,
"(44, -42)",,0.3531000018119812,,,,,,,,,,,,,,,,,,,,,,,,0.5126000046730042,0.2353999949991703,0.06599999964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5313000082969666,,,,,,,,,,0.4927999973297119,,,0.38609999418258667,,,0.2915000021457672,,,,,,,,,0.19249999523162842,,,,,,,,,,,,,0.33660000562667847,,,,,0.4553999900817871,,,,,,,,,,,,0.49720001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3750999867916107,,0.38500000536441803,,,,,,,,,,,,,,,,0.35530000925064087,,,,,,,,,,,,0.4609000086784363,,,,,,,,,,,0.4641999900341034,0.5126000046730042,,,,,,,,,,,
"(44, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22990000247955322,-0.02419999986886978,,,,,0.21119999885559082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19359999895095825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4278999865055084,,,,,,,,,,,,
"(45, -61)",,,,,,,,,,0.03519999980926514,,,,0.07590000331401825,,,,,,,,0.037949999794363976,,,,,,,,,,,0.04729999974370003,,,,,,,,0.1363999992609024,,,,,,,,,,,0.054999999701976776,,,,,,0.042899999767541885,,,,,,,,,,0.04399999976158142,0.050599999725818634,0.040699999779462814,,,0.0681999996304512,,,,,,,0.06563333421945572,0.04399999976158142,,,,0.06379999965429306,,,,,,,0.03739999979734421,0.04619999974966049,,,,,,,,,,,,0.04014999978244305,,,0.06930000334978104,,,,,,,,0.03959999978542328,0.0421666664381822,,,0.0681999996304512,0.030799999833106995,,,,,,0.0989999994635582,,0.04344999976456165,,,,,,,,,,,0.04179999977350235,0.03849999979138374,,,,,,,,,,,0.04124999977648258,0.03629999980330467,,,0.05829999968409538,,,,,,,,0.04399999976158142,,,,0.07039999961853027,,,,,,0.10890000313520432,,0.04179999977350235,,,,,,,,,,,0.06710000336170197,,,,,,,,,,,,,,,,
"(45, -60)",,0.044733334332704544,,,,,,0.10339999943971634,0.07810000330209732,,,,0.10670000314712524,,0.0649000033736229,,,,,,,0.06544999964535236,0.0681999996304512,,,0.06086666757861773,0.07700000144541264,,,,,,,,,,,,0.020899999886751175,,,,0.1264999955892563,0.10669999942183495,,0.07040000210205714,,,,0.05609999969601631,,,,,0.10670000314712524,0.10339999943971634,0.08910000324249268,0.08579999953508377,,,,0.05719999969005585,,,,,0.09570000320672989,0.09239999949932098,,0.07590000331401825,,,,,,,,,0.0989999994635582,0.10450000315904617,0.04619999974966049,0.04399999976158142,,0.05829999968409538,0.03849999979138374,,,,,,0.10670000314712524,0.10065000131726265,0.07304000109434128,0.06270000338554382,,,0.060499999672174454,0.0494999997317791,,,,,0.0960666686296463,,,0.0340999998152256,,,,,0.09239999949932098,,,,,0.08066666747132938,,,,,0.04729999974370003,,,,,,0.0896500013768673,0.06929999962449074,0.02199999988079071,,,,,,,,,,0.06104999966919422,0.08543333411216736,0.045099999755620956,,,,,,,,,,0.07370000332593918,,,,,0.061966667572657265,,,,,,,0.09130000323057175,,,,,0.07975000143051147,,,,,0.11109999939799309,0.0896500013768673,0.052799999713897705,0.07370000332593918,,,,,0.0010999999940395355,,,,,0.08910000324249268,0.09239999949932098,,,,,,0.016499999910593033,,,,,,0.09735000133514404,0.040699999779462814,,,
"(45, -59)",0.08139999955892563,0.06270000152289867,0.05115000158548355,,,0.015399999916553497,0.04179999977350235,,0.06820000149309635,0.062150001525878906,0.07150000333786011,0.04179999977350235,,0.069025001488626,0.07150000333786011,0.03959999978542328,0.01979999989271164,,,,0.07113333294788997,,0.03629999980330467,,0.05829999968409538,0.05939999967813492,0.02694999985396862,0.023099999874830246,,,0.05389999970793724,,0.054999999701976776,0.04934285793985639,0.061600000597536564,,,0.05169999971985817,0.06930000334978104,0.05609999969601631,,0.09185000136494637,,,0.08470000326633453,0.05609999969601631,,,0.07919999957084656,0.07699999958276749,,0.01209999993443489,,0.042899999767541885,0.074433334171772,0.07919999957084656,,0.028599999845027924,0.03519999980926514,,,0.0588500015437603,,0.03189999982714653,,,0.0898333340883255,0.0814000020424525,,,,0.04619999974966049,,0.03959999978542328,,0.04839999973773956,,0.054999999701976776,0.06270000338554382,0.08140000253915787,0.0775500014424324,,,0.042899999767541885,0.0494999997317791,0.055549999698996544,,,,,0.06930000334978104,0.06407499965280294,0.08396666993697484,0.047300000488758084,,,0.06379999965429306,0.03684999980032444,0.073424999602139,0.07534999959170818,,0.052799999713897705,0.07149999961256981,0.0835999995470047,0.05531428594674383,0.047849999740719795,,,,0.01347499992698431,-0.020899999886751175,,,0.07479999959468842,,0.08470000326633453,,0.06599999964237213,,0.11990000307559967,0.09459999948740005,-0.0010999999940395355,0.032999999821186066,,,0.08579999953508377,,0.0511499997228384,0.045833333084980644,,,,,,0.04839999973773956,0.030799999833106995,,0.07095000147819519,,0.055916666984558105,0.05463333303729693,,0.05719999969005585,0.06600000088413556,,,,,,0.10285000130534172,0.08286666870117188,0.045099999755620956,0.07370000332593918,,,0.10340000316500664,0.0960666686296463,,,,0.054999999701976776,0.06930000148713589,,0.0340999998152256,,,,0.04839999973773956,0.047575000673532486,0.03904999978840351,0.07150000333786011,,,0.08470000326633453,0.05829999968409538,0.05444999970495701,,,,0.07370000332593918,0.0170499999076128,0.0010999999940395355,,0.06380000151693821,,0.03739999979734421,,0.04482499975711107,0.0494999997317791,,0.06159999966621399,0.055366666366656624,0.01484999991953373,,0.13860000669956207,0.05389999970793724,,0.08066666933397452,0.06380000089605649,0.03629999980330467,0.02419999986886978,,0.06765000149607658
"(45, -58)",,0.024016667157411575,,,-0.009074999950826168,-0.00659999996423984,0.042899999767541885,0.060499999672174454,,0.06930000334978104,,0.07039999961853027,0.06930000334978104,0.05609999969601631,0.06159999966621399,0.0340999998152256,,0.019642857036420276,0.023099999874830246,,,0.07535000145435333,0.02969999983906746,,,,0.021449999883770943,0.03336666648586591,0.05609999969601631,0.054999999701976776,,0.08360000220792634,0.05206666638453802,0.07507500238716602,,,,,0.05610000093777975,,,,0.0494999997317791,0.057749999687075615,,,0.07370000332593918,0.04014999978244305,0.042899999767541885,0.06856667002042134,0.05939999967813492,,0.04473333309094111,,,0.05866666759053866,0.0494999997317791,0.049059999734163286,0.08030000329017639,0.06159999966621399,,0.0605000015348196,0.03959999978542328,,0.09459999948740005,-0.007699999958276749,0.032999999821186066,,0.03959999978542328,0.07736666997273763,0.057749999687075615,0.052799999713897705,0.06077499873936176,0.08909999951720238,,,0.06709999963641167,0.01979999989271164,0.09845000132918358,0.06882857318435397,0.07150000035762787,0.06159999966621399,0.035566666473944984,,0.06820000087221463,0.09459999948740005,,0.0010999999940395355,0.07699999958276749,,0.049500000973542534,0.1023000031709671,0.06930000148713589,0.04326666643222173,,0.05609999969601631,0.08030000329017639,0.13255000114440918,0.027499999850988388,,0.027499999850988388,0.03959999978542328,0.05738333364327749,,0.054999999701976776,,,0.044659999758005144,0.05169999971985817,0.027774999849498272,,,,0.08799999952316284,0.05389999970793724,,,,,,0.09625000134110451,0.05280000064522028,0.01759999990463257,0.006599999964237213,0.03519999980926514,0.0340999998152256,0.05147999972105026,0.054999999701976776,0.02199999988079071,0.08139999955892563,0.06270000152289867,,0.12870000302791595,0.0802999995648861,0.04124999977648258,,,0.027499999850988388,0.10486666858196259,,0.0340999998152256,0.0324499998241663,0.04840000160038471,,,0.006599999964237213,0.015399999916553497,,,0.040699999779462814,0.0989999994635582,0.07003333543737729,,,,,0.032999999821186066,,,,0.07315000146627426,0.08213333537181218,0.0835999995470047,,,,0.06123333424329758,0.07259999960660934,0.05115000158548355,,,0.09239999949932098,,0.04839999973773956,,,,,,0.06379999965429306,,,,0.013199999928474426,0.04326666643222173,0.09487500227987766,,,0.01759999990463257,0.031271428401981084,0.04473333309094111,0.054633334279060364,0.028599999845027924,0.014299999922513962,,,,0.08799999952316284,0.07809999957680702,,,0.01924999989569187,
"(45, -57)",,,-0.00989999994635582,,,,0.032999999821186066,,0.08030000329017639,,0.09459999948740005,0.06710000336170197,0.06270000338554382,,,-0.0340999998152256,,,,,,,,,,,-0.00989999994635582,,0.014299999922513962,0.07590000331401825,0.050599999725818634,0.04399999976158142,0.09459999948740005,,,,,,,-0.008249999955296516,,0.05628333364923795,0.05866666821142038,0.0580249996855855,0.08865999951958656,0.09276666740576427,0.06233333547910055,0.040699999779462814,,0.032999999821186066,,0.02199999988079071,,,0.0835999995470047,0.060814286449125836,0.0414333331088225,0.060499999672174454,0.04619999974966049,0.06709999963641167,,,0.02474999986588955,0.028049999848008156,0.0340999998152256,,,0.09108000248670578,0.09284000024199486,0.06966666628917058,0.03519999980926514,0.03629999980330467,,-0.004399999976158142,,,,,,0.006599999964237213,,-0.004399999976158142,0.008799999952316284,,-0.005499999970202063,,,,0.07039999961853027,,,,,,,,,-0.02199999988079071,,,0.0869000032544136,0.03272499982267618,,0.06435000151395798,0.06270000338554382,0.07039999961853027,0.04757499974220991,,,,0.0085249999538064,-0.006233333299557368,0.02419999986886978,0.05169999971985817,0.05829999968409538,,0.06930000334978104,0.06572499964386225,,,-0.0010999999940395355,,,,0.05169999971985817,,0.021999999880837118,0.11275000125169754,,0.060225000604987144,,,,,,,,,0.026766666521628697,,0.08250000327825546,,-0.020899999886751175,,,,0.06159999966621399,0.035933333138624825,,,,0.010999999940395355,,,,,-0.027499999850988388,,,,0.03629999980330467,0.0010999999940395355,0.11110000312328339,,,,,,,,-0.026399999856948853,,0.040699999779462814,0.06563333297769229,0.06159999966621399,0.10706666857004166,0.0929500013589859,,0.06709999963641167,0.07315000146627426,0.05096666639049848,-7.771561172376096e-15,,0.027499999850988388,,,,,,,,,-0.023099999874830246,,,,0.07699999958276749,0.04729999974370003,,,,0.052799999713897705,
"(45, -56)",,,,0.007699999958276749,0.020899999886751175,0.006049999967217445,,0.04729999974370003,0.03849999979138374,,,,,0.013199999928474426,,-0.0340999998152256,,,0.023099999874830246,,,0.0340999998152256,,,,0.016499999910593033,,,,,0.03519999980926514,0.08579999953508377,0.04179999977350235,,0.0340999998152256,,,,,,0.01979999989271164,0.08139999955892563,0.06856666753689449,0.08002500142902136,,0.07479999959468842,,0.04839999973773956,,,,,,,0.0494999997317791,,0.04399999976158142,,,,,,,0.020899999886751175,0.020899999886751175,0.05334999971091747,0.0324499998241663,0.03519999980926514,0.042899999767541885,0.06379999965429306,,,,-0.0010999999940395355,,,,0.0494999997317791,0.07150000333786011,0.020166666557391483,,-0.006599999964237213,,,0.0010999999940395355,0.007149999961256981,0.026399999856948853,0.01979999989271164,0.052799999713897705,,0.03739999979734421,0.05719999969005585,,,,,,-0.0032999999821186066,,0.0148499999195294,0.026399999856948853,0.042899999767541885,0.0324499998241663,,,,,,0.004399999976158142,,,0.045099999755620956,0.033733333150545754,0.05609999969601631,,0.05829999968409538,,,,,,0.007149999961256981,,,0.07039999961853027,,0.05169999971985817,,0.01759999990463257,,,,,,,,,0.011733333269755045,0.09570000320672989,,,0.03849999979138374,-0.008799999952316284,,,-0.02969999983906746,,,0.033733333150545754,0.07150000333786011,0.07479999959468842,,,0.03189999982714653,-0.006599999964237213,,,,,0.025299999862909317,0.06325000151991844,0.1023000031709671,0.1023000031709671,,,,,,,,0.023099999874830246,0.023099999874830246,0.06050000091393789,0.052799999713897705,,,,,,,,,,,,,,0.0032999999821186066,,0.03629999980330467,,9.214851104388799e-14,,,-0.016499999910593033,,,0.021449999883770943,0.04399999976158142,,,,
"(45, -55)",,,,,,,0.08910000324249268,,,,,,,,,,,,0.08579999953508377,,,0.045099999755620956,,,,,,,,,,0.0869000032544136,,,,,,,,,,,0.07699999958276749,,,,,,,,,,,0.11219999939203262,0.08799999952316284,,0.06710000336170197,,,,,,0.0340999998152256,,,,,,,0.04729999974370003,,,,0.03629999980330467,,,,,,0.05389999970793724,,,0.03189999982714653,,,,,,,,0.07810000330209732,,,,,,,,,,,,0.05389999970793724,0.03959999978542328,,,,,,,,,,,,0.05719999969005585,,,,,,,,,,,,,0.047849999740719795,,,,,,,,,,,,,,,,,,,,,,,0.05169999971985817,,,,-0.008799999952316284,0.014299999922513962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060499999672174454,,,,,
"(45, -54)",,-0.01759999990463257,,,0.015399999916553497,,,,,,,,,0.010999999940395355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05389999970793724,,,,,,,,,,,,0.055000001564621925,,0.010999999940395355,,,-0.0025666666527589164,,,,,,,,,,,,,0.016499999910593033,,0.025299999862909317,,,,0.03849999979138374,,,,,,,,,,,,0.023099999874830246,,,,,,,,,,,,,,,,,,,,,,,,0.002199999988079071,,,,,0.0010999999940395355,,,,,0.04619999974966049,,0.03849999979138374,,,,,,,0.013199999928474426,,,,,,,,,0.009349999949336052,0.005499999970197678,,,,,,,,,,,0.0032999999821186066,,,,,,,,,,,,0.004399999976158142,,0.01979999989271164,,,,0.03629999980330467,,,,,,0.008799999952316284,,,,,,,,,,,,,,,,,,,,,,,
"(45, -53)",,,,,0.03519999980926514,,0.03959999978542328,,,,,,,,,0.042899999767541885,,,,,,,,,,,,,,,,,0.032999999821186066,,,,,,,,,,,,,,,,,,,,,,0.07479999959468842,,,,,,,,,0.025299999862909317,,,,,,,,,-0.018699999898672104,,,,,,,,,,,,,,,,,0.040699999779462814,,,,,,0.01979999989271164,,,0.06599999964237213,,,,,,,,,,,,,,,,,,,,,,,,,,0.027499999850988388,,,,,,,,,,0.023099999874830246,,,,,,,,,,,,,,,,,,,,,,,0.04729999974370003,,,,,,,,,,,,,,,0.06599999964237213,,,,,,,,,0.04399999976158142,,,0.07479999959468842,,,,,,,,0.032999999821186066,0.03629999980330467,,0.06599999964237213,,,,,,,
"(45, -52)",,,,0.03629999980330467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010999999940395355,,,,,,,,,,,,,,,,,0.0494999997317791,,,,-0.008799999952316284,,0.025849999859929085,,,,,,,,,,,,,,,,,,0.010449999943375587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013199999928474426,,-0.006599999964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(45, -51)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01209999993443489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02969999983906746,,,,,,,,0.007699999958276749,,,,,,,,,,,,,
"(45, -50)",,,,,,,,,0.045099999755620956,0.008799999952316284,0.007699999958276749,0.015399999916553497,,0.01979999989271164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03959999978542328,,,,,,,,0.02419999986886978,,,,,,0.016499999910593033,,,,,,,,,,,,,,,,,,,,,0.01979999989271164,,0.03189999982714653,0.02199999988079071,,,,,,,,,0.026399999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,0.016499999910593033,,,,,,,,,,,0.01979999989271164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(45, -48)",,,,,,,,,,,,,,,,,,,,,-0.07810000330209732,,-0.08250000327825546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17489999532699585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13529999554157257,,,,,,,,-0.15289999544620514,,,,,,,,,,,,,,,,,,,,,,,,-0.148499995470047,,,,,,,,,,,,,,,,,,,
"(45, -47)",,-0.10779999941587448,,-0.12870000302791595,-0.18370000272989273,,,,,,,-0.15015000104904175,,,0.10395000129938126,,,,,,-0.10999999940395355,-0.1397000029683113,,,,,,-0.0649000033736229,,-0.10670000314712524,-0.1671999990940094,,,,-0.14300000170866647,,-0.10559999942779541,,-0.09570000196496646,-0.12319999933242798,,-0.056833333025376,,-0.04839999973773956,,,,-0.0681999996304512,-0.13420000672340393,-0.11990000307559967,,-0.12026666725675265,,,,-0.13750000049670538,-0.04179999977350235,,,,,,,,-0.13860000173250833,-0.15675000101327896,-0.1503333350022634,,,-0.1625250056385994,-0.05719999969005585,-0.19030000269412994,,,-0.09789999946951866,,,-0.13199999928474426,,,,,,,,-0.026399999856948853,-0.11660000309348106,-0.23430000245571136,,0.023099999874830246,,,,,,,,,0.12209999809662501,,,,,0.045099999755620956,,,0.0681999996304512,,,-0.1985500007867813,-0.18150000274181366,,-0.2046000063419342,,,,-0.1484999991953373,,,-0.12540000677108765,-0.1264999955892563,,,-0.17875000089406967,,,-0.07150000333786011,-0.13750000298023224,0.07975000143051147,,,,,-0.17105000466108322,-0.17599999904632568,,,-0.1490500047802925,-0.015399999916553497,,,,,,0.13199999928474426,-0.1270500011742115,-0.17710000276565552,-0.1905749998986721,,,,,,,-0.06379999779164791,-0.07259999960660934,,-0.12759999930858612,,,-0.08799999952316284,,,-0.09019999951124191,-0.09570000320672989,,,,-0.07479999959468842,,-0.16536666452884674,-0.18150000274181366,-0.1906666656335195,,-0.11824999749660492,,,,,,-0.18809999525547028,-0.19470000267028809,-0.20239999890327454,,,,-0.1584000065922737,-0.16279999911785126,,-0.10339999943971634,,,,-0.20350000262260437,-0.19910000264644623,,,,,-0.1237500011920929,,,
"(45, -46)",-0.10339999943971634,,0.013199999928474426,,0.028599999845027924,-0.027133333186308544,,,0.03904999978840351,0.12870000302791595,,0.005499999970197678,,,,0.01209999993443489,-0.05169999971985817,-0.09768000096082688,-0.004399999976158142,0.096800001959006,-0.10724999755620956,-0.07260000109672546,,,,,-0.13750000298023224,-0.052799999713897705,-0.05555000156164169,,0.018699999898672104,,,,,,,,-0.10339999943971634,,,,0.13089999556541443,-0.05829999968409538,,,-0.07553333416581154,,,,,-0.09185000136494637,-0.07919999957084656,-0.05940000340342522,-0.10779999941587448,-0.026399999856948853,,0.04729999974370003,,,,,,,-0.12622500024735928,-0.1551000028848648,,,,-0.1470333312948545,,0.0018333333233968203,0.0005499981343746185,0.08910000324249268,,-0.0008249999955296516,,,,,,-0.00989999994635582,-0.16169999539852142,-0.11513333519299825,,-0.10890000313520432,-0.08470000326633453,-0.09643333653608958,0.004399999976158142,-0.007700001820921898,,,-0.05939999967813492,0.025849999859929085,0.023099999874830246,,,0.12759999930858612,,,-0.09130000323057175,,0.1892000064253807,0.06379999965429306,,,,,,0.11659999936819077,,,,,,,-0.06930000334978104,,,,,,-0.18809999525547028,-0.11109999939799309,,-0.006599999964237213,-0.09166666616996129,-0.1143999993801117,0.02199999988079071,,,,,,-0.12099999934434891,,,,-0.013749999925494194,,,-0.03162500075995922,0.054999999701976776,,,-0.24310000240802765,-0.1334666684269905,,,,0.01209999993443489,-0.01209999993443489,-0.0511499997228384,,,-0.054999999701976776,,,,,0.18809999525547028,-0.07699999958276749,,,-0.11385000124573708,-0.06159999966621399,,-0.15399999916553497,-0.10010000318288803,0.05829999968409538,-0.17306667069594064,-0.16499999910593033,,0.059033334255218506,0.006599999964237213,-0.1298000067472458,,,,,-0.16279999911785126,,,,,-0.07699999958276749,-0.10615000128746033,-0.07259999960660934,,-0.1639000028371811,,,,,-0.1639000028371811,0.10670000066359837,0.06930000334978104,-0.07810000330209732,-0.1023000031709671,,,,-0.11990000307559967
"(45, -45)",,0.13860000669956207,,,,-0.18700000643730164,-0.02419999986886978,,,,,,-0.2012999951839447,,,,,,,,,-0.10065000131726265,0.1147666648030281,0.19030000269412994,-0.013199999928474426,,,,,,-0.09350000321865082,,,,,,,,,,,,,0.0605000015348196,-0.006966667870680491,,,,-0.2079000025987625,,,,0.03629999980330467,-0.03849999979138374,-0.10945000313222408,,,,,,,0.07315000146627426,0.09569999761879444,,,,,-0.05719999969005585,,,,,,0.06710000149905682,0.06270000338554382,,-0.005499999970197678,0.04729999974370003,,-0.07590000331401825,0.03189999982714653,,-0.030799999833106995,,,-0.04839999973773956,-0.09130000323057175,,,,0.0784666674832503,0.05609999969601631,,,,,,,,,,,,,,,,,,,,0.27059999108314514,,,0.16609999537467957,0.16940000653266907,,,0.25850000977516174,,,,,,,0.12485000118613243,-0.02969999983906746,,,,0.148499995470047,0.1298000067472458,,,,,,-0.03519999980926514,-0.08799999952316284,,0.004399999976158142,,,,,,,,,,,,,,,-0.0494999997317791,,-0.16500000655651093,,,0.21230000257492065,,,,,,,,0.18975000083446503,-0.17435000091791153,-0.08249999955296516,,,-0.014299999922513962,,,,,,,-0.1593166676660379,,,,-0.055000001564621925,,,-0.16830000281333923,,,,,0.0010999977588653565,-0.025850001722574234,-0.22660000622272491,,,-0.10119999945163727,-0.06269999966025352,,,-0.09459999948740005,
"(45, -44)",,0.14300000667572021,,,0.32339999079704285,,,,0.2172500044107437,0.15399999916553497,,,,,,,,0.15289999544620514,,0.17874999716877937,0.12759999930858612,,,,,0.025849999859929085,,,,0.13529999554157257,,,,,,,,,,,,,,,,,,,,,,0.3772999942302704,,,-0.06599999964237213,0.19030000269412994,-0.00989999994635582,,,,,,,,,,-0.19249999523162842,0.15895000100135803,,,,,,,,-0.15620000660419464,,,,0.08470000326633453,0.15070000290870667,,,,0.13529999554157257,,,,,,,,,,,,,,,,-0.05719999969005585,,,,-0.11550000309944153,,,0.22110000252723694,,,0.07810000330209732,,0.025299999862909317,,,,0.2634499967098236,,0.17435000091791153,,,,,,,0.03629999980330467,,,,,0.33550000190734863,,,,,,0.06159999966621399,,,,,,,,,,,0.3476000130176544,,-0.0038499999791427597,,,,,,,,,,,,0.20569999516010284,,,,,,,,,,,,,,,0.06159999966621399,0.32394999265670776,,,,,,,0.02199999988079071,,,,,0.22054999321699142,0.3156999945640564,0.10670000314712524,,0.07480000331997871,0.48069998621940613,,0.013199999928474426,-0.06709999963641167,,0.31404998898506165,,,
"(45, -43)",,,,,,,,0.26179999113082886,,0.2167000025510788,,-0.12759999930858612,,,,,0.49059998989105225,,,,,,,,,,,,,0.16609999537467957,0.24860000610351562,,,,,,,,,,,,,,,,,,,0.3971000015735626,0.41690000891685486,,0.454025000333786,,,,0.1363999992609024,,,0.4004000127315521,,0.13089999556541443,0.4422000050544739,,,,,,,,,,,,,,,,,,-0.007699999958276749,,,,,,,,,0.14904999919235706,,,,0.49683333436648053,,,,,0.271699994802475,0.3751000016927719,,,,,,0.1979999989271164,0.24199999868869781,,0.48179998993873596,,,,,,0.28380000591278076,,,,,,,,0.4675000011920929,,,,0.5126000046730042,,,0.2870999872684479,,,,,,,,,0.1270499974489212,0.13529999554157257,0.46970000863075256,,0.5214000046253204,,0.4499000012874603,,,,,,,,,,,,0.25189998745918274,0.13089999556541443,0.4548500031232834,,,,,0.2947999984025955,0.4059000015258789,,,0.33880001306533813,0.06985000148415565,,,0.4620000123977661,,,,,,0.374549999833107,,0.47850000858306885,,,,,0.27720001339912415,,,,,,,0.5313000082969666,,,,0.48399999737739563,,,,0.26125000417232513,0.2387000024318695,,
