lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(47, -55)",,,,,,,,,,,,,,,,,,,,,,,,,0.02467973344027996,0.02443530783057213,,,,,,,,,,,,0.022854546085000038,,,,,,,,,,,0.019622839987277985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021738378331065178,0.026812516152858734,,,,,,,,,,,,,,,,,,,,,,,0.017717726528644562,0.011949664214625955,,,,,,,,,,,0.02325146459043026,,,,,,,,,,,,0.029154807329177856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218227356672287,,,,,,,,,,,,
"(47, -54)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006690357346087694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(47, -52)",0.00972253829240799,0.012239586561918259,0.009723689562330643,0.02079587453044951,0.014158255808676282,0.016482750419527292,0.015115125725666681,0.011912804407378038,0.024150626733899117,0.012947698722460441,0.03272716095671058,,,0.014414212200790644,0.02258881740272045,0.019227440003305674,0.011766773066483438,0.013475004583597183,0.022561841023464996,0.021369144320487976,0.019688784144818783,0.022221237514168025,,0.0060512106865644455,0.028595561161637306,,0.006920164916664362,0.011258109472692013,0.011186250299215317,0.026285530417226255,0.012435470862934986,0.013645890168845654,0.012994659598916769,0.007091637700796127,0.01985838543623686,,,0.010702663799747825,0.016046590570892607,0.015153006029625734,0.0086761518381536,0.006333274922023217,0.01798595703439787,0.020423536654561758,0.030868131667375565,0.015947071835398674,0.02443538513034582,,0.012218218296766281,0.01357696419581771,0.017156846239231527,0.013778441585600376,0.01969378162175417,0.01088939638187488,0.012217163108289242,0.013382318629218,0.02281917817890644,0.020015679532662034,,0.02117265947163105,,0.016409049043431878,0.006824512500315905,0.009513381752185524,0.0318340624216944,0.01649117060005665,0.017888492555357516,0.013391331037772554,0.017481336370110512,0.018123554158955814,0.01814154100914796,0.018110942095518112,0.010523477258781591,0.019745603762567045,0.025210507214069366,0.016432608477771282,0.011610498884692788,0.00999266724102199,0.016267896455246955,0.016125851776450872,0.0148761086165905,0.01601866337781151,0.01241800282150507,0.015532151330262423,0.0225086510181427,0.01697215996682644,0.014438991667702794,0.011616928153671324,0.014572600834071636,0.030427204445004463,0.009277632925659418,0.011109394952654839,0.022821451304480433,0.020750749856233597,,,0.01903394181281328,0.007797461934387684,0.029926089569926262,0.008645917677010099,0.018279208956907194,0.012150029372423887,0.011429682684441408,0.013256115140393376,0.016757936868816613,0.03151952847838402,,,0.010881972219794988,0.018932038452476263,0.01716352339523534,0.021494041103869675,,,0.023809977620840073,0.03212996448079745,0.016795523185282945,0.04426294192671776,,,0.016288921392212313,0.01222043864739438,0.013058146927505732,0.021721990313380957,0.013639661017805338,0.01264434156473726,0.013472493970766664,0.028217077255249023,0.01416782932356,0.008903352078050375,0.024324599653482437,,0.017827424375961225,0.019817193570945944,0.008063502299288908,0.021990207955241203,0.007870980072766542,0.01696258581553896,0.0074457857757806774,0.019423112583657105,0.009889114803324143,0.0050649382174015045,,,0.010736060328781605,0.012357665691524744,0.012141756946220994,0.015480827167630195,0.012854999769479037,0.016018377306560676,0.00963745718555791,0.012079235166311264,0.017704921619345743,,,0.011403299868106842,0.00746209011413157,0.02188779483549297,0.008021385176107287,0.0077276097144931555,0.018925419853379328,0.031077027631302673,0.01315539306961,0.01861783183578934,0.02674470841884613,,,0.010432415059767663,0.016256023664027452,0.016606631223112345,0.0061846268363296986,0.03257276630029082,0.016740990181763966,0.019540583781365837,0.012177354589636837,0.0059373402036726475,0.018310518004000187,,0.0056740944273769855,,0.015101898834109307,0.014434647945953267,0.018459678860381246,0.012605144642293453,0.0070439043920487165,0.014836496906355023,0.010391757357865572,0.009533565491437912,0.023142594378441572,0.030590321868658066,0.022035987116396427,0.012565753267457088,0.01887058513239026,0.01430138446656721,0.01692575612105429,0.017629628186114132,0.026605922728776932,0.013157464486236373,0.01093181741556951,0.019474743865430355,0.020085150375962257,0.008641742169857025,
"(47, -51)",,,0.005865607876330614,0.006921666441485286,0.021122604608535767,0.017627515736967324,0.01141027407720685,0.015986784361302853,0.018314760643988848,0.017992439679801464,0.014877159148454666,,,0.00988316535949707,,0.017013166720668476,0.02903100506712993,0.025456272376080353,0.01312785129994154,0.011604834968845049,0.010927192983217537,,,,0.00696899788454175,0.015866662142798305,,0.011160635389387608,0.02213273212934534,0.010367929314573606,0.009488219977356493,0.007763619301840663,0.012664062203839421,0.03204382583498955,0.017468977719545364,0.0058642663061618805,0.01481427252292633,,0.01997486874461174,0.011612794129177928,0.01882798612738649,0.013327240943908691,0.011492408035943905,0.014314882922917604,0.018071084283292294,0.02041329350322485,0.01994229108095169,,0.008727452717721462,0.008338046881059805,0.012215274386107922,0.011890711495652795,0.020975106954574586,0.01185674536973238,0.020814649760723114,0.010254150489345193,0.009727917766819397,,,,0.012037679553031921,,0.009443110631157955,0.01614755019545555,0.025641859974712133,0.013884119316935539,0.012146438821218908,0.014780439552851021,0.010811004787683487,0.03036816418170929,0.03235350362956524,0.010796204442158341,0.010978514910675585,0.012317151064053178,0.021797914523631334,0.02092688251286745,0.00836056109983474,0.014485219493508339,0.014249513923589672,0.015757150668650865,0.012745656073093414,0.02758981908361117,,0.012841894601782164,0.020959199406206608,0.010440841317176819,0.011779671534895897,0.018363512586802244,0.012194732786156237,0.015885853829483192,0.016887337900698185,0.008688153931871057,0.005884241778403521,,,,0.007643785793334246,0.008785093979289135,0.022848259657621384,0.014268634025938809,0.01351153589785099,0.005783247295767069,0.011088663944974542,0.01156174469118317,,0.016917487140744925,,0.013303455896675587,0.010913863778114319,0.011082957778126002,0.020849237218499184,0.013092388665037496,0.008239502739161252,0.009334762580692768,0.00731483893468976,0.005210735369473696,0.00953243300318718,0.028216898441314697,,,0.02092624455690384,0.01286017894744873,0.018762887688353658,0.011719404254108667,0.009836932877078652,0.014314448460936546,0.03977943770587444,0.02829166625936826,,,,0.013146215118467808,0.005368642974644899,0.010099387029185891,0.01168714723150645,0.01681704487418756,0.02158657507970929,0.010059398598968983,0.020342129282653332,0.012294151121750474,0.018872174123922985,,,,0.011846774568160376,0.019727373495697975,0.017977956030517817,0.0076104955348585334,0.008583429967984557,0.014849839732050896,0.011131962877698243,0.03021191619336605,0.00841236487030983,,,0.005541593302041292,0.01980607646207015,0.019298673917849857,0.011288870777934789,0.022857248783111572,0.00817392331858476,0.009913753345608711,0.02152797789312899,0.043195828795433044,,,,0.01567097008228302,0.018073339170465868,0.03043626807630062,0.009785616459945837,0.00958479157028099,0.012178682101269564,0.00632014567963779,0.00531920837238431,,,,0.011181146837770939,0.008152149617671967,0.006261482834815979,0.027538052946329116,0.013489888903374473,0.01021297910483554,0.013748856261372566,0.014197338527689377,0.02069789730012417,,0.0065436833538115025,,0.005107677076011896,0.009448297477016846,0.007676221895962954,0.04160015285015106,0.01717028518517812,0.006276300176978111,0.009821381885558367,0.009557092469185591,0.016750015318393707,0.008131756447255611,,,0.010129555594176054
"(47, -50)",,,,,,0.006391193717718124,,,0.011095118708908558,,0.010994628071784973,,,,,,,,,0.006106891203671694,0.011600428260862827,,,,,,,,0.007451482582837343,0.00687333638779819,0.016729980939999223,0.0174143654294312,,0.01896688446868211,,,,,,,,,,,,,,,,,,,,0.008683467982336879,,,,,0.00806807354092598,,,,,,0.011266754008829594,,0.010159817524254322,0.007093430031090975,,,,,,,,,,,,,,,,,,,,0.008229885250329971,0.013247570333381494,0.012542341835796833,0.034973274916410446,,,,,,,,,,0.00886176728333036,,,,,,,0.013597745448350906,,,,,0.01689894136507064,,,,0.012611041311174631,,,,,,,0.007764518726617098,0.007074218709021807,,0.008432577519367138,,,,,,,,,0.007738414220511913,0.005529065150767565,0.005922943819314241,0.007798672188073397,,,,,,,,,0.008015029830858111,,,0.009087183512747288,,,0.005776563659310341,,,,,0.011935334652662277,,0.006129947025328875,,,,0.007480171509087086,,,,,,,0.0072939773090183735,,,,,0.012809880077838898,,,,,,0.005263470578938723,,,,,,0.01606697589159012,,,,,,,0.012373220408335328,0.005292878020554781,,,0.007376756984740496,,,
"(47, -49)",,,,,,,,,,,,,,,,,,,0.014754180796444416,,,,,,,,,,,0.009547600677857796,0.006861635018140078,,,0.011811901815235615,,,,,,,0.022345740348100662,,,0.00788829568773508,,,,,,,,,,,0.007431750185787678,,,,,,,,,,,0.01475073117762804,,,,,,,,,,,,0.005448457784950733,,,,,,,,,,,0.01466835755854845,0.02646896243095398,0.009671465493738651,,,,,,,,,,0.01862409943714738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00504786241799593,0.005369161255657673,0.007637076545506716,0.02130477875471115,,,,,,,,,,,,0.012793012894690037,,,,,,,,,,,0.024719730019569397,,,,,,,,,,0.007358097471296787,,,,,,,,,,,0.005529255606234074,0.02186261536553502,,,,,,,,,,,0.014073305763304234,0.007201854605227709,,,,,,,
"(47, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03333277627825737,,,,,0.007730449317023158,,,,,0.011391998268663883,,0.011268338654190302,,0.009777923114597797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005568494088947773,,0.006485083140432835,,,,,,,,,,,,,,,,,,,,0.016198553144931793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009152357466518879,,,,,,,,,,,0.008195717819035053,,,,,,,,,,,0.013833989389240742,,0.011973277665674686,,,,,,,,,,0.04045514762401581,,,0.01650877296924591,,,,,,,,,,0.008192562498152256,0.019936008844524622,,,,,,,,,,,0.012964406050741673,,,,,,,
"(47, -47)",,,,,,0.01400836929678917,,0.0161280557513237,,,,,,,0.007968585938215256,0.0245688296854496,0.020594513043761253,0.012955056503415108,0.020513798808678985,0.03093034029006958,0.018276754766702652,,,,,,,0.0304616317152977,0.021213999018073082,0.01744760200381279,,0.007315405178815126,,,,,,,,0.005884446669369936,0.015356711777193206,0.01893487200140953,0.01517915353178978,0.014703718014061451,,,,,,,0.023806478828191757,,0.018324154739578564,0.02307389536872506,0.01528983167372644,0.006460106465965509,,,,,,,,,0.014362873642572336,0.021221261471509933,,,,,,,,,0.020526349544525146,,0.01052072923630476,0.02583993971347809,0.00719988439232111,0.010572726838290691,,,,,,,0.0328473299741745,0.014517808333039284,0.010845128097571433,0.01956846658140421,0.010568402707576752,,,,,,,,0.009113837033510208,0.013603876034418741,0.0164625346660614,0.013224251801148057,,,,,,,,,,0.018897047825157644,0.014898003544658422,0.012581718526780606,0.008734969267000755,,,,,,,0.022539369761943817,0.007940400391817093,0.009619521209970117,0.01948002725839615,0.02886706218123436,0.009328746004030108,,,,,,,,,0.012690933886915445,0.019990522880107164,,0.01419325964525342,,,,,,,0.008152462542057037,0.01907264068722725,0.010906190425157548,0.015214964747428894,0.01281852275133133,,,,,,,,0.010652521857991815,0.011818147730082273,0.02074802666902542,0.016589665940652292,0.007089946884661913,,,,,,,,,0.009530398063361645,0.017236456274986267,0.025491978973150253,0.011131912935525179,,,,,,,,,0.015828449744731188,0.017741674557328224,0.01108604297041893,,,,,,,,,,0.007559186313301325,0.009035082720220088,,,,,,,
"(47, -46)",,,,,,0.020264068618416786,,,,,,,,,,,,,,0.011881604790687561,,,,,,0.012279372662305832,,0.005794453900307417,,0.02668054774403572,0.01120062917470932,,,,,,,,,,0.006985196378082037,,0.01102771982550621,,,,,,,,,,0.018325239419937134,,0.016938071697950363,,,,,,,,,,0.009032323956489563,0.007002443075180054,,,,,,0.049026548862457275,,,,,0.013910602778196335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013398498296737671,0.00938557367771864,,,,,,,,,,0.015289433300495148,,,,,0.026376396417617798,,,,,,0.007627397309988737,0.0428609624505043,,0.011582355946302414,0.007442751433700323,,,,,,,,,0.007283851504325867,0.016042951494455338,0.01853942746917407,,,,,,,,,,,0.005537126213312149,,,,0.011236913502216339,,,,,,,,,,,,0.02404877543449402,,,,,,,,0.012185850879177451,,,,,,,,,,,,,,,,,,0.013609170913696289
"(47, -45)",,,,,0.007031765300780535,0.007023155223578215,0.006614230573177338,,,,,,,0.0058652739971876144,0.01273413561284542,0.009275796823203564,0.01158541813492775,0.014467393513768911,,,,,,,0.005066288635134697,,0.010877769440412521,0.008209776133298874,0.011946377654870352,0.012531289365142584,0.010589636862277985,,,,,,,0.02529245987534523,0.01291685365140438,0.0264421459287405,0.01902794698253274,0.007885379251092672,0.02231675758957863,,,,,,,,,0.008587930351495743,0.015130083904498152,0.00878440123051405,0.008817656338214875,,,,,,,0.01004392234608531,0.0053979093208909035,0.009025127937396368,0.010380962242682775,,,,,,,0.005376744549721479,,0.020828401669859886,0.01046859472990036,0.008325150003656745,0.010298724984750152,0.009719837456941605,,,,,,,0.009470129385590553,0.011015592763821283,,0.016144413501024246,0.008606084622442722,,0.011330369859933853,,,,,,,,,0.008601261302828789,0.01162851694971323,0.007036149967461824,0.006699692457914352,0.010683253407478333,,,,,,,,0.00909152403473854,,,,,,,,,,,,0.006718416543056567,0.014861041214317083,0.010780343785881996,,,,,,,,0.008588705832759539,0.01751256361603737,0.015185214579105377,0.019184819422662258,0.005182075779885054,,,,,,,,0.014478486652175585,0.00912804304001232,0.008191615343093872,,,,,,,,,0.034454766660928726,0.016151900170370936,0.022195412777364254,,0.005412668455392122,,,,,0.009829239919781685,,,0.010386988520622253,,0.012534341868013143,0.0164986252784729,,,,,,0.011989759281277657,,,,,0.01527632474899292,,0.012399975210428238,,,0.00665357057005167,,0.0064499154686927795,,,0.008744526654481888,0.008909311145544052,0.009160427376627922,0.008695779019035399,0.028920531272888184,,,,,,
"(47, -44)",,,,,,,,0.008313920348882675,,,,,,,,,0.007994081825017929,,,,,,,,,0.011516090482473373,,0.00721494322642684,0.014506155314544836,,0.007544500753283501,,,,,,0.019451969303190708,,0.015852912329137325,0.008572884369641542,0.018121398985385895,,,,,,,,,,,0.012109709903597832,0.01104634152725339,0.006631903350353241,0.0074236090295016766,,,,,,,0.006516928784549236,0.00894248920182387,0.007614793023094535,0.0063506519654765725,,,,,,,0.005542452912777662,,,,0.007668764051049948,0.006830543279647827,,0.011665835976600647,0.008549589663743973,,,,,,,0.009735513478517532,0.009906700695864856,0.010729968547821045,,0.005492884665727615,,,,,,,,0.007188767194747925,0.008036228672911724,0.006464105658233165,0.007105627912096679,,,,,,,,,0.007762250956147909,0.007622599136084318,,,,,,,,,,0.007551528513431549,,0.007195576559752226,0.009027358144521713,,,,,,,,,,,0.00912544596940279,,0.009299129247665405,,,,,,,,0.008404061198234558,0.009952262043952942,,0.010592039674520493,0.006911512464284897,,,,,0.006226979196071625,,0.014789475128054619,0.0059440697853763895,0.008429607562720775,,0.01219530450180173,,,,,,0.01096553448587656,,,0.008595197834074498,0.009678434347733855,0.005016717594116926,,,,,,,,,,0.009260677732527256,0.009546067216433585,,0.011773377656936646,0.006220935843884945,,,,,,,0.008536837995052338,0.01163866390873279,0.00894094817340374,,,,,,0.007757417857646942,,
"(47, -43)",,,,,,,,,0.006371814291924238,0.08145978301763535,,,0.00766072329133749,,,,0.007002230267971754,,,,0.022724244743585587,,0.03529847785830498,,,0.11236023902893066,,,,0.19856569170951843,,,0.018251270055770874,,,,0.005317377857863903,,,0.013071466237306595,,,,,,0.016101883724331856,,,0.056997064501047134,0.04773493856191635,,,,,,,,,,,,0.030973637476563454,,0.04449336742982268,,,,,,,0.01667712302878499,,,,,,,,,,,,,,0.027547822799533606,,,,,,,,,,,,0.04749257117509842,,0.016892265062779188,,,,0.06223355047404766,0.03883416950702667,,0.08862640708684921,,,0.039740487933158875,,,,,,0.02999689243733883,,,,0.052068594843149185,,0.011605690233409405,,,,,0.04008863493800163,,,0.014180735219269991,,,,,,,,,,0.030842636711895466,,,0.02991798147559166,0.07276233285665512,,0.0062975576147437096,0.18124939501285553,,,,,,,,,0.01210243534296751,,,,,,0.006412548944354057,,0.037642572075128555,,,,0.08147402852773666,,,,0.01003407221287489,,,,,,,0.0051151541993021965,,,,,,,0.027210185304284096,,0.029334738850593567,,,,,,,,,,0.017042962834239006,,,,,,
"(47, -42)",,,,,,,,,,0.0051002902910113335,0.179210364818573,0.22001641243696213,0.34473493695259094,,0.009310553781688213,,,0.006496330723166466,,,,0.13404110074043274,0.00630223611369729,,0.16446293393770853,,,,,,,,,0.09339694306254387,,0.058054085820913315,,,,,,,0.012227947823703289,0.0864826962351799,,0.09429106395691633,,,0.12398242205381393,,,0.013703710399568081,0.06697406619787216,0.291865736246109,0.0926121324300766,,,,,0.1692538633942604,0.09416032582521439,,,0.10814356803894043,0.08413977175951004,,0.030874093296006322,,,0.1401253491640091,,0.12436176091432571,0.16096560657024384,,,,,,0.052529442589730024,0.0349267420048515,,,,,,0.058640822768211365,,,,,,,,0.11562768369913101,,,,,,,,,,0.11001207679510117,0.12345808496077855,0.024357197806239128,,,,,,,0.21936840315659842,,0.06344453245401382,,0.13060197234153748,,0.08605458587408066,,,,,,,,,,,0.13576684892177582,,0.006716328207403421,,,,,,0.026329712942242622,0.013343635015189648,,0.0941877191265424,0.24902808666229248,0.07827311521396041,0.13332739224036536,0.014110120944678783,,0.12996192276477814,0.15930680930614471,,,,,0.03901207819581032,0.2550657391548157,0.21050312370061874,0.12900567054748535,,,,,,0.010413072071969509,,,,,,0.038563283160328865,,,,,0.027666671201586723,,,,,0.008286147378385067,,0.08622036990709603,,,,,,0.024103188887238503,,0.19492848217487335,0.08498258143663406,,0.09091739356517792,,,0.16377198696136475,0.10291819274425507,0.18031398952007294,0.01685049571096897,,0.19209732115268707,0.07717150822281837,,0.10039021447300911,
"(47, -41)",,,,,0.02179506979882717,0.25134268403053284,,,,,,,0.3582848310470581,0.23240814047555128,0.05427496321499348,0.31584325432777405,,0.26601457595825195,,0.1899486780166626,0.20084905624389648,,,,0.14555911719799042,,0.15188683569431305,0.250362291932106,0.14344123005867004,0.11961599439382553,0.20319518446922302,0.10505333542823792,,,0.02251393161714077,,0.30185237526893616,0.1212533675134182,0.06270669214427471,0.17960232496261597,,0.06155514717102051,0.018055232241749763,,,,,,,0.016664633993059397,,,,0.249925896525383,0.03802547603845596,,,,,0.20177854597568512,0.07142713665962219,0.10778647428378463,0.30366525053977966,,,0.3289986699819565,,,0.19197886437177658,,,0.18746080994606018,0.13978885114192963,,,,0.2654760591685772,0.3814716140429179,,0.03725662734359503,,,,,0.009740321896970272,,,,0.2309335619211197,,,,,,,0.24604015052318573,0.0881006047129631,0.006131603382527828,0.04381142882630229,,,0.08890724740922451,,0.005695247557014227,0.2197912335395813,0.08040064573287964,,0.2613869160413742,0.09473464079201221,0.18600578606128693,,,,,,,0.16497038304805756,,,,0.13016104698181152,0.24912287294864655,,0.24765586853027344,0.16652649641036987,,,,0.04887118190526962,0.011634009890258312,0.015062372200191021,,0.10800191527232528,,,0.2545868903398514,0.27220726013183594,0.14298916359742483,0.03311416134238243,0.17766492068767548,,0.1062611813346545,,,0.048005915246903896,0.26716694235801697,,0.24558109790086746,0.2540868818759918,,0.11215116083621979,,0.14534233510494232,0.07996018789708614,,,0.20684216916561127,,,0.24832557141780853,,0.13594019040465355,0.1710962951183319,,0.22032488882541656,,,0.29995083808898926,0.05389250380297502,0.16824524104595184,,0.26396891474723816,0.1480395793914795,0.08228902518749237,,,,0.22306430339813232,0.14822375774383545,,0.12685129139572382,,,0.27170470356941223,0.2290777564048767,,0.2454962134361267,0.10555861021081607,0.1428382247686386,0.04760011285543442,,0.010843048803508282,,,0.02030338905751705,,0.1531364917755127,,0.18242307007312775,,,,
"(47, -40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11399165540933609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1687694862484932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18148797750473022,,,,,,,,,,,,,,,,0.2723814845085144,,,0.23604276776313782,,,,,,,,0.1790061593055725,,,,,,,,,,
"(48, -64)",,0.014414249453693628,,,0.005314318463206291,,,,,0.007744630798697472,,,,,0.01221701130270958,,,,,0.005931482184678316,,,,,,,,,,,,0.0051406146958470345,,,,,,,,,,,,0.006733041722327471,0.006979343248531222,,,,,,,,,,,0.008878958411514759,,,0.005545162595808506,,,0.007035713642835617,,,,,,,,,,,0.0068926275707781315,,,,,,,0.011611739173531532,,,,,,,0.007301580160856247,,,,,0.010360960382968187,,,,,0.005499468185007572,,,,,,0.007725007366389036,0.005124710500240326,,,,,,,0.006891688331961632,,,,,,,,,,,,,,,,,0.010755511000752449,,,,,,,0.007012918125838041,,,,,,,,,0.006974994204938412,,,,,,,,,,,,,,,,,,,0.008756458759307861,0.017275463789701462,,,,0.005571145564317703,,0.00799645110964775,,,,,,,,,0.005754586774855852,0.006536707282066345,,,,,,,,,,,,0.005845591425895691,,,,,,,0.007547823712229729,0.005345812067389488,,,
"(48, -63)",,,,,,,,0.012188551016151905,0.006754194851964712,,,,,,,,,,,,,,,,,0.007512830197811127,,,,,,,,,,,,,0.010819325223565102,,,,0.010729674249887466,,,,,,,,0.014802588149905205,,,,0.008967312052845955,,,,,,,,0.010873706545680761,,,,,0.009803610853850842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005079282447695732,,,,,,,,,,0.005961101036518812,,0.00877444352954626,,,,,,0.017153261229395866,,,,0.008798450231552124,,,,,,,,,,,,0.006035729311406612,0.005182087421417236,,,,,,,,,,,0.01282806321978569,,,,,,0.007599567994475365,,,,,,,,,,,,,0.010560287162661552,,,,0.009369701612740755,,,,,,,,0.011992841958999634,,,,0.014301853254437447,0.018875814974308014,0.009207090362906456,,,,,,,,,,0.015479026362299919,,,,,,
"(48, -62)",,,,,,,,,,,,0.01921480894088745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007628411054611206,,,,,,,,,,,,,,,,,0.007529537659138441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005852750968188047,,,,,,,,,,,,,,,,0.01600150391459465,,,,,,,,,,,,,,,,,,,,,,,,0.0159652978181839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005775827448815107,,,,,0.015609312802553177,
"(48, -61)",,,,0.008340506814420223,,,,,,,,0.027731813490390778,,,,,,,,,,,,,,,,,,,,,,,,,,0.006691202521324158,,0.014018841087818146,,,,,,,,,,,,,,,,,,,0.03023715130984783,,,,,,,,,,,,,,,,,0.009642748162150383,,,,,,,,,,,,0.026437686756253242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00786433182656765,,,,,,,,,,,,,,,,,,,,,,,,,0.04230663180351257,0.01520528458058834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008005231618881226,,,,,0.02859969437122345,,
"(48, -60)",,,,,,,,,,,,,,,,,,,,,,,,,,0.01851564273238182,,0.01023126021027565,,,,,,,,,,,,0.009886123860875765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014752671122550964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005474274978041649,,,,,,,,,,0.024796534329652786,,,,,,,,,,,,,,,,,,,,,,,,0.018638022243976593,,,,,,,,,,,,,,,,,,0.013667572289705276,0.03357682004570961,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(48, -59)",,,,,,,,,,,,,,,,,0.011052019894123077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012709952890872955,,,,,0.019563846290111542,0.0252516008913517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018278419971466064,,,,,,,,,,,0.021482687443494797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04483887925744057,,,,,,,,,,
"(48, -53)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01630273461341858,,,,,,,
